Date,Open,High,Low,Close,Volume,MA_10,MA_50,EMA_12,EMA_26,MACD,RSI,BB_Width,Volatility,Vol_MA5,Lag_1,Lag_2,Lag_3,Lag_5
2023-05-19,124.199997,126.478996,122.720001,123.25,30251300,116.85799940000001,106.66770026,116.72391804665072,112.09110417189522,4.632813874755499,82.53771092588508,0.24126142784510055,0.017239545415285065,27680680.0,123.519997,121.480003,120.089996,117.919998
2023-05-22,123.510002,127.050003,123.449997,125.870003,29760200,118.62099990000002,107.36490028,118.1310080394737,113.11176334434744,5.019244695126261,90.14938715918471,0.2607127351439082,0.017309130283518534,29211140.0,123.25,123.519997,121.480003,116.959999
2023-05-23,124.93,125.419998,123.050003,123.290001,24477900,120.15599980000002,107.99750022,118.92469926417006,113.86570687439578,5.058992389774275,81.55090364438476,0.2628587105027005,0.020058820300450107,27632700.0,125.870003,123.25,123.519997,120.089996
2023-05-24,121.879997,122.75,120.75,121.639999,23087900,121.09199980000001,108.5453002,119.34243768506697,114.44158036518128,4.900857319885688,79.39177939258498,0.2570987363819397,0.019293938582523228,26918360.0,123.290001,125.870003,123.25,121.480003
2023-05-25,125.209999,125.980003,122.900002,124.349998,33812700,121.8369994,109.1013001,120.11283157967206,115.1755372270197,4.9372943526523585,80.5766407800294,0.26159762906034983,0.016423548448283212,28278000.0,121.639999,123.290001,125.870003,123.519997
2023-05-26,124.065002,126.0,123.290001,125.43,25154700,122.58799960000002,109.5885001,120.93085749049175,115.93512706205527,4.995730428436474,79.93731377585371,0.2647308516948188,0.01642289883141516,27258680.0,124.349998,121.639999,123.290001,123.25
2023-05-30,126.290001,126.379997,122.889999,124.639999,27230700,123.35599959999999,110.0321001,121.5014946458007,116.57993239079191,4.921562255008794,78.59588621560079,0.2617466853124368,0.016252127636364928,26752780.0,125.43,124.349998,121.639999,125.870003
2023-05-31,123.699997,124.900002,123.099998,123.370003,41548800,123.68400030000001,110.46090016,121.78895746952368,117.08290058406658,4.706056885457102,71.22082822214175,0.24890691865367703,0.015306353363900889,30166960.0,124.639999,125.43,124.349998,123.290001
2023-06-01,123.5,125.040001,123.300003,124.370003,25017700,123.97300030000001,110.83150029999999,122.18604139728926,117.62268594820979,4.5633554490794666,66.5926313652092,0.23360401494542113,0.015123697395340115,30552920.0,123.370003,124.639999,125.43,121.639999
2023-06-02,124.489998,126.745003,124.349998,125.230003,19362400,124.1440009,111.25170034000001,122.65434318232168,118.18619091500906,4.468152267312618,66.35347943733913,0.21073277186756198,0.014387986044188684,27662860.0,124.370003,123.370003,124.639999,124.349998
2023-06-05,124.610001,127.989998,124.379997,126.629997,22672500,124.48200059999999,111.65910024,123.26598223119527,118.8116580324158,4.45432419877946,71.21544652460126,0.1866434496248321,0.014629508047090197,27166420.0,125.230003,124.370003,123.370003,125.43
2023-06-06,126.599998,128.880005,125.970001,127.910004,19450100,124.6860007,112.09610036,123.9804471187037,119.48560958557019,4.494837533133506,68.67241281513537,0.16542429493887284,0.013443781026194465,25610300.0,126.629997,125.230003,124.370003,124.639999
2023-06-07,127.574997,129.550003,122.629997,122.940002,34179300,124.65100079999999,112.49370044,123.82037863890312,119.74149050515759,4.0788881337455365,52.9771595528336,0.12618075946026483,0.017462931834821564,24136400.0,127.910004,126.629997,125.230003,123.370003
2023-06-08,122.584999,123.730003,122.010002,122.669998,24815000,124.75400069999998,112.91990038,123.64339700214879,119.95841698625702,3.6849800158917674,48.131871039090754,0.09888773638606779,0.01686890822101697,24095860.0,122.940002,127.910004,126.629997,124.370003
2023-06-09,122.559998,124.285004,122.419998,122.870003,20304500,124.6060012,113.33930040000001,123.5244133095105,120.17409002431205,3.3503232851984563,49.162264706932454,0.08729734734198119,0.015147092724534692,24284280.0,122.669998,122.940002,127.910004,125.230003
2023-06-12,123.394997,124.75,122.349998,124.349998,22255700,124.498001,113.79990036,123.65142633881659,120.48341654102968,3.168009797786908,46.47167043195742,0.07737390118395457,0.015422821663130937,24200920.0,122.870003,122.669998,122.940002,126.629997
2023-06-13,125.650002,125.860001,123.845001,124.43,19287700,124.47700110000001,114.20850036,123.77120690207559,120.77575605650895,2.995450845566637,52.99369339888907,0.05885765604696079,0.015301367312851725,24168440.0,124.349998,122.870003,122.669998,127.910004
2023-06-14,123.800003,124.790001,122.160004,124.379997,24659600,124.5780005,114.59790022000001,123.86486691714089,121.04273686713792,2.8221300500029685,57.85549430247018,0.05112230156569304,0.014889026814563224,22264500.0,124.43,124.349998,122.870003,122.940002
2023-06-15,123.879997,126.160004,123.139999,125.790001,24517100,124.7200003,115.01130017999999,124.1610413914269,121.39438606216473,2.7666553292621785,54.460971643306806,0.04817673880939197,0.015095936443314539,22204920.0,124.379997,124.43,124.349998,122.669998
2023-06-16,126.699997,126.699997,123.790001,124.059998,56686800,124.60299979999999,115.3935002,124.1454962542843,121.59183879830067,2.5536574559836254,45.92018848326987,0.0478171269588525,0.015637831039671226,29481380.0,125.790001,124.379997,124.43,122.870003
2023-06-20,123.535004,125.175003,122.830002,123.849998,22698000,124.32499990000001,115.69250012,124.10003498439441,121.75910985027839,2.34092513411602,47.56323170176675,0.047229492060561686,0.01505884410346874,29569840.0,124.059998,125.790001,124.379997,124.349998
2023-06-21,123.235001,123.410004,120.860001,121.260002,22612000,123.6599997,115.97870022,123.66310683294911,121.72213889840592,1.9409679345431954,43.9817478413028,0.05102064003690669,0.015451400704836258,30234700.0,123.849998,124.059998,125.790001,124.43
2023-06-22,120.660004,123.934998,119.599998,123.870003,20781900,123.7529998,116.33370022,123.69493701249542,121.88123994296843,1.813697069526981,48.693835956996395,0.05063023796187408,0.012326647581732948,29459160.0,121.260002,123.849998,124.059998,124.379997
2023-06-23,122.040001,123.440002,121.860001,123.019997,29542900,123.7879997,116.68970014,123.59110008749613,121.96559231756336,1.6255077699327671,44.223723285883736,0.04768277898279194,0.012540057375136743,30464320.0,123.870003,121.260002,123.849998,125.790001
2023-06-26,121.466003,122.720001,118.989998,119.089996,23185000,123.40999900000001,116.90770002,122.89862253557365,121.75258518292904,1.146037352644612,32.594665480072734,0.060639338070375,0.01613938397657217,23763960.0,123.019997,123.870003,121.260002,124.059998
2023-06-27,117.839996,119.894997,116.910004,119.010002,27221700,122.8759994,117.09870008,122.30037322240847,121.54943087308244,0.7509423493260243,28.250256480957603,0.06961696093579413,0.01530126665889731,24668700.0,119.089996,123.019997,123.870003,123.849998
2023-06-28,117.959999,121.269997,117.599998,121.080002,19753100,122.5409996,117.39190015999999,122.1126238035764,121.51465836396522,0.5979654396111727,44.70387662413851,0.07176748777728761,0.016747767779821968,24096920.0,119.010002,119.089996,123.019997,121.260002
2023-06-29,120.089996,120.910004,119.209999,120.010002,18517500,122.10400009999998,117.68970013999999,121.7891435261031,121.40320233700484,0.38594118909826136,42.75600609157704,0.07622335065016772,0.016837021216771234,23644040.0,121.080002,119.010002,119.089996,123.870003
2023-06-30,121.099998,122.029999,120.879997,120.970001,23865800,121.62200010000001,118.00870022000001,121.66312159901031,121.37111334907856,0.29200824993175445,45.03137652950076,0.07776395533358207,0.0165420677619597,22508620.0,120.010002,121.080002,119.010002,123.019997
2023-07-03,120.32,121.019997,119.705002,120.559998,13888300,121.27200010000001,118.30190014,121.49341027608564,121.31103073062829,0.18237954545735136,39.50139199059703,0.07844170462695686,0.016167947236894183,20649280.0,120.970001,120.010002,121.080002,119.089996
2023-07-05,120.059998,123.370003,120.059998,122.629997,17830300,121.15,118.63629999999999,121.66826977207246,121.40873193576694,0.25953783630552607,45.50897653603221,0.07329096472692913,0.01736000579708088,18771000.0,120.559998,120.970001,120.010002,119.010002
2023-07-06,120.639999,121.150002,119.25,120.93,17732500,121.11699979999999,118.91930002000001,121.55468980713823,121.37327031089531,0.18141949624292408,42.04703426787639,0.06280787417841421,0.016580572963582597,18366880.0,122.629997,120.559998,120.970001,121.080002
2023-07-07,120.889999,121.75,120.089996,120.139999,20982400,120.74399939999998,119.22989998000001,121.33704506757852,121.28191688045862,0.05512818711989098,36.5923065727436,0.06480374017667638,0.014782106463753919,18859860.0,120.93,122.629997,120.559998,120.010002
2023-07-10,119.07,119.07,116.639999,116.870003,32960100,120.12899999999999,119.4783001,120.6498078264126,120.9551084448691,-0.30530061845649925,34.09996188510985,0.07584223765350646,0.016662137467465768,20678720.0,120.139999,120.93,122.629997,120.970001
2023-07-11,116.760002,118.224998,115.830002,117.709999,18286600,119.9910003,119.66510002,120.19752954542605,120.71472996747138,-0.5172004220453346,36.79001308842872,0.08172990788724638,0.014012389112672744,21558380.0,116.870003,120.139999,120.93,120.559998
2023-07-12,119.300003,120.959999,119.0,119.620003,22059600,120.0520004,119.89310006,120.1086793076682,120.63363908099203,-0.5249597733238289,46.365249931145215,0.08055026884656556,0.015047269507833054,22404240.0,117.709999,116.870003,120.139999,122.629997
2023-07-13,121.540001,125.334999,121.059998,124.830002,31535900,120.4270004,120.23550012,120.83503664495001,120.94448077869632,-0.10944413374630813,51.907788506050615,0.08142649625394292,0.019809380150198442,25164920.0,119.620003,117.709999,116.870003,120.93
2023-07-14,125.129997,127.089996,124.900002,125.699997,20482800,120.99599989999999,120.62989999999999,121.58349208418848,121.29674123953363,0.286750844654847,55.321687226866224,0.08457655749095352,0.019365189449696535,25065000.0,124.830002,119.620003,117.709999,120.139999
2023-07-17,126.059998,127.279999,124.5,125.059998,20675300,121.40499960000002,121.0086999,122.11833914815948,121.57550099956818,0.5428381485913008,63.63637937706346,0.08266385889208079,0.019567081303770703,22608040.0,125.699997,124.830002,119.620003,116.870003
2023-07-18,124.904999,124.989998,123.300003,124.080002,21071200,121.75699999999999,121.38609996,122.42013343305803,121.76101959219275,0.6591138408652739,61.123307464554316,0.08269844666370046,0.019790338381142226,23164960.0,125.059998,125.699997,124.830002,117.709999
2023-07-19,124.790001,125.470001,122.470001,122.779999,22313800,121.77200020000001,121.71740002,122.47549736643371,121.83649954832663,0.6389978181070859,53.86012258980711,0.08137477699702936,0.01952906912919698,23215800.0,124.080002,125.059998,125.699997,119.620003
2023-07-20,122.120003,124.699997,118.684998,119.529999,27541700,121.6320001,121.94320004000001,122.02234377159776,121.66564765585798,0.3566961157397799,49.008257703356804,0.08266546003451025,0.020902993634886853,22416960.0,122.779999,124.080002,125.059998,124.830002
2023-07-21,120.870003,121.300003,119.07,120.309998,56498100,121.649,122.19059996,121.75890596058272,121.56522916283147,0.19367679775125168,48.62613786257394,0.08077916406483938,0.020924660460120058,29620020.0,119.529999,122.779999,124.080002,125.699997
2023-07-24,121.926003,123.349998,121.379997,121.879997,22276100,122.14999939999998,122.38259991999999,121.7775353512623,121.58854529891802,0.18899005234428046,52.62112763393465,0.07977269681602503,0.018799355882411693,29940180.0,120.309998,119.529999,122.779999,125.059998
2023-07-25,121.879997,123.690002,121.529999,122.790001,31820800,122.6579996,122.5003999,121.93329929722195,121.67754201751669,0.2557572797052643,50.333064250295934,0.0788712331436665,0.018804217610788862,32090100.0,121.879997,120.309998,119.529999,124.080002
2023-07-26,130.360001,131.369995,128.710007,129.660004,46216900,123.6619997,122.73520002,123.12202309764933,122.26883549770062,0.8531875999487113,64.95376117893846,0.09737203935966954,0.024816469179361884,36870720.0,122.790001,121.879997,120.309998,122.779999
2023-07-27,131.800003,133.600006,129.179993,129.869995,35931600,124.16599900000001,122.99339994,124.1601726210879,122.8318843497228,1.3282882713650963,67.00454635213833,0.11303516884378459,0.021535420488612643,38548700.0,129.660004,122.790001,121.879997,119.529999
2023-07-28,130.970001,134.070007,130.919998,133.009995,26971000,124.8969988,123.25179992,125.52168375630515,123.58581847196557,1.9358652843395845,78.33567201303951,0.13518339621131095,0.022451981098602598,32643280.0,129.869995,129.660004,122.790001,120.309998
2023-07-31,133.009995,133.830002,132.130005,133.110001,18381900,125.7019991,123.48439988,126.68911717841206,124.2913134740422,2.3978037043698635,77.757756107675,0.1522225255270016,0.02220910837818715,31864440.0,133.009995,129.869995,129.660004,121.879997
2023-08-01,130.854996,132.919998,130.75,131.889999,22154300,126.48299879999999,123.65179991999999,127.48925284327174,124.85417906855758,2.635073774714158,72.68021773394997,0.16099325391247588,0.02230803547962227,29931140.0,133.110001,133.009995,129.869995,122.790001
2023-08-02,129.839996,130.419998,127.849998,128.639999,22705800,127.0689988,123.7595999,127.66629071353762,125.13461017459036,2.5316805389472563,57.59266129819395,0.16335893030428833,0.023888405326216975,25228920.0,131.889999,133.110001,133.009995,129.660004
2023-08-03,128.369995,129.770004,127.775002,128.770004,15018100,127.9929993,123.81759991999999,127.83609275760875,125.40389860610219,2.4321941515065646,56.303913966502975,0.16345242583481379,0.02131765666407142,21046220.0,128.639999,131.889999,133.110001,129.869995
2023-08-04,129.600006,131.929993,128.315002,128.539993,20509500,128.81599880000002,123.92259976000001,127.94438510259202,125.63620189453907,2.3081832080529523,57.26815418142511,0.16100349637427577,0.02152842236827489,19753920.0,128.770004,128.639999,131.889999,133.009995
2023-08-07,129.509995,132.059998,129.429993,131.940002,17621000,129.82199930000002,124.12859982,128.55909539450096,126.10315005049912,2.455945344001833,64.90893482569652,0.15390684711721542,0.022358798310440138,19601740.0,128.539993,128.770004,128.639999,133.110001
2023-08-08,130.979996,131.940002,130.130005,131.839996,16836000,130.7269988,124.27839978,129.0638493338085,126.52810160231401,2.5357477314944816,68.00473842933582,0.14527437030762347,0.022538637271240152,18538080.0,131.940002,128.539993,128.770004,131.889999
2023-08-09,132.190002,132.470001,129.505005,130.149994,17745200,130.77599779999997,124.37279966,129.23094851322256,126.79638992806854,2.434558585154022,72.49995408841943,0.13660617911201828,0.015439480589006325,17545960.0,131.839996,131.940002,128.539993,128.639999
2023-08-10,131.970001,132.647003,130.035004,130.210007,17855700,130.809999,124.48419982000001,129.3815728958037,127.04925045191531,2.332322443888401,71.63458678466736,0.1366579912012972,0.015434359809384606,18113480.0,130.149994,131.839996,131.940002,128.770004
2023-08-11,129.201996,130.440002,128.75,130.169998,15191500,130.5259993,124.62019972,129.50286906568007,127.28041693695862,2.222452128721457,69.4144667328209,0.13698482148367416,0.012985351561418333,17049880.0,130.210007,130.149994,131.839996,128.539993
2023-08-14,129.850006,131.910004,129.589996,131.830002,17526200,130.3979994,124.76939970000001,129.86088951711392,127.61742323792464,2.2434662791892777,70.45243445317485,0.1380512044315117,0.013804849260956278,17030920.0,130.169998,130.210007,130.149994,131.940002
2023-08-15,131.589996,131.990005,129.819,130.270004,14769200,130.2359999,124.87019972,129.9238302067887,127.81391070178208,2.1099195050066157,51.816551372703515,0.13533207138664172,0.014007068615170959,16617560.0,131.830002,130.169998,130.210007,131.839996
2023-08-16,129.279999,130.897995,128.460007,129.110001,17548400,130.2830001,124.9197998,129.7986257134366,127.90991739053896,1.888708322897628,47.85797322366462,0.12871768052441462,0.011781308000751898,16578200.0,130.270004,131.830002,130.169998,130.149994
